Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-10 00:00:00-04:00,42.131695276501496,43.54474743620117,41.80691270633182,42.35954284667969,492705000,0.0,0.0
2023-08-11 00:00:00-04:00,41.722974153413965,41.98979703435421,40.6117210697398,40.82757568359375,533085000,0.0,0.0
2023-08-14 00:00:00-04:00,40.4588166311825,43.77059069571262,40.283934893491555,43.7236213684082,690286000,0.0,0.0
2023-08-15 00:00:00-04:00,44.53008221287335,45.23760701962332,43.680650645645,43.91049575805664,676512000,0.0,0.0
2023-08-16 00:00:00-04:00,44.490108508672876,44.645003217539106,43.376854252532475,43.45680236816406,527451000,0.0,0.0
2023-08-17 00:00:00-04:00,43.94047471264944,44.03241198787511,42.97212364169227,43.31489562988281,452395000,0.0,0.0
2023-08-18 00:00:00-04:00,42.60637233743457,43.548739981442054,41.632028496640906,43.269927978515625,583768000,0.0,0.0
2023-08-21 00:00:00-04:00,44.464127494140655,47.03340054502666,44.192310747529035,46.93546676635742,692573000,0.0,0.0
2023-08-22 00:00:00-04:00,48.1026834062312,48.15465044840223,45.30256635922711,45.6373405456543,755293000,0.0,0.0
2023-08-23 00:00:00-04:00,45.835212564193235,47.168316721303135,45.17765331579734,47.084373474121094,779046000,0.0,0.0
2023-08-24 00:00:00-04:00,50.18228804118617,50.23225371220406,47.127341093273124,47.1313362121582,1156044000,0.0,0.0
2023-08-25 00:00:00-04:00,46.980438460258725,47.77290532972233,44.993770374089465,45.98710632324219,925341000,0.0,0.0
2023-08-28 00:00:00-04:00,46.45079089513967,46.94845764081992,44.85786313408847,46.80355453491211,685192000,0.0,0.0
2023-08-29 00:00:00-04:00,46.63466937521741,49.04804888819601,46.35985248205318,48.75124740600586,701397000,0.0,0.0
2023-08-30 00:00:00-04:00,49.011072990962134,49.89347960876958,48.39248907555187,49.230926513671875,735206000,0.0,0.0
2023-08-31 00:00:00-04:00,49.34685363953064,49.710607710552146,48.92513603204003,49.321868896484375,528570000,0.0,0.0
2023-09-01 00:00:00-04:00,49.728593775552426,49.76656646527334,48.109678602925236,48.47643280029297,463830000,0.0,0.0
2023-09-05 00:00:00-04:00,48.190621199909984,48.81820170710798,47.82786596593289,48.515403747558594,382653000,0.0,0.0
2023-09-06 00:00:00-04:00,48.4124675938394,48.52040187168578,46.55256375973415,47.03327941894531,468670000,0.004,0.0
2023-09-07 00:00:00-04:00,45.49819383773985,46.316711808351755,45.12541238318815,46.21377182006836,433330000,0.0,0.0
2023-09-08 00:00:00-04:00,45.914939369305465,46.57854589398362,45.24433318600193,45.5451545715332,473069000,0.0,0.0
2023-09-11 00:00:00-04:00,46.12081612132712,46.13580667584193,44.28589904966943,45.151390075683594,473966000,0.0,0.0
2023-09-12 00:00:00-04:00,44.711648487119994,45.64609914890966,44.50476967717587,44.843570709228516,349256000,0.0,0.0
2023-09-13 00:00:00-04:00,44.57372538010416,45.90294372989549,44.47678239914178,45.45820617675781,398355000,0.0,0.0
2023-09-14 00:00:00-04:00,45.92293942337167,45.959916382473324,45.10442151314497,45.55415725708008,370097000,0.0,0.0
2023-09-15 00:00:00-04:00,45.314286993054964,45.572134413088484,43.78218921317514,43.87413787841797,506831000,0.0,0.0
2023-09-18 00:00:00-04:00,42.722824284605466,44.215943861574196,41.97526372784756,43.94010543823242,500271000,0.0,0.0
2023-09-19 00:00:00-04:00,43.80717720782653,43.94009827513682,42.97666548704609,43.494361877441406,373064000,0.0,0.0
2023-09-20 00:00:00-04:00,43.57431736743093,43.877140298495235,42.1981295407641,42.21411895751953,367108000,0.0,0.0
2023-09-21 00:00:00-04:00,41.5585083375795,42.07520212333516,40.95586285623428,40.99283981323242,450736000,0.0,0.0
2023-09-22 00:00:00-04:00,41.54750392806019,42.09018706708667,41.2067052454179,41.58548355102539,479236000,0.0,0.0
2023-09-25 00:00:00-04:00,41.566499482257406,42.51094250359211,41.15274189436024,42.19712829589844,419091000,0.0,0.0
2023-09-26 00:00:00-04:00,41.97625771314318,42.7947755047386,41.63046086209198,41.88631057739258,402282000,0.0,0.0
2023-09-27 00:00:00-04:00,42.3050663366097,42.84674687562001,41.60447906383656,42.4429817199707,444935000,0.0,0.0
2023-09-28 00:00:00-04:00,42.43499038200629,43.42040969450895,42.09019617754693,43.063621520996094,424663000,0.0,0.0
2023-09-29 00:00:00-04:00,43.8011831331208,44.11799774453881,43.28148898443914,43.4733772277832,397830000,0.0,0.0
2023-10-02 00:00:00-04:00,44.004059360800305,45.14838526378596,43.835160204850645,44.755619049072266,433298000,0.0,0.0
2023-10-03 00:00:00-04:00,44.78159946799548,45.1034121671623,43.220519465209826,43.49135971069336,470850000,0.0,0.0
2023-10-04 00:00:00-04:00,43.71624053668988,44.11700536030281,43.26650478309876,44.01506423950195,361821000,0.0,0.0
2023-10-05 00:00:00-04:00,44.02405361077508,44.873555244834996,43.862150279908775,44.661678314208984,393483000,0.0,0.0
2023-10-06 00:00:00-04:00,44.166966628350934,45.762027093274135,44.00006519130678,45.735042572021484,434436000,0.0,0.0
2023-10-09 00:00:00-04:00,44.8155843904291,45.5781354250376,44.341864581232265,45.24633026123047,409675000,0.0,0.0
2023-10-10 00:00:00-04:00,45.283311292435734,46.23174977831537,45.061441940637515,45.77102279663086,368582000,0.0,0.0
2023-10-11 00:00:00-04:00,46.16878961981402,46.83140112460815,46.02287570557261,46.7784309387207,378137000,0.0,0.0
2023-10-12 00:00:00-04:00,46.74945044702477,47.58096116077266,46.30271511701913,46.91735076904297,481325000,0.0,0.0
2023-10-13 00:00:00-04:00,46.932340851555516,47.0882510150371,45.25333002339522,45.43422317504883,474115000,0.0,0.0
2023-10-16 00:00:00-04:00,45.036454627581854,46.19776888197393,44.88554260061679,46.067848205566406,375099000,0.0,0.0
2023-10-17 00:00:00-04:00,43.9740807563203,44.72763821121428,42.45497569088067,43.91211700439453,812333000,0.0,0.0
2023-10-18 00:00:00-04:00,42.565910351376075,43.19354257835518,41.80036274107,42.171142578125,627294000,0.0,0.0
2023-10-19 00:00:00-04:00,42.78578325627493,43.27149704183871,41.85732962426039,42.076202392578125,501233000,0.0,0.0
2023-10-20 00:00:00-04:00,41.86531949846795,42.444979615932674,41.053797621487206,41.36261749267578,477266000,0.0,0.0
2023-10-23 00:00:00-04:00,41.20471789682862,43.222529794895785,40.92088476471772,42.94968795776367,478530000,0.0,0.0
2023-10-24 00:00:00-04:00,43.05162238085588,43.67125606240389,42.66585200550872,43.63727569580078,401463000,0.0,0.0
2023-10-25 00:00:00-04:00,43.37242865173176,43.62428288746385,41.53051604424047,41.7543830871582,398379000,0.0,0.0
2023-10-26 00:00:00-04:00,41.82834703800738,42.231109527965074,39.85650966502812,40.30224609375,541001000,0.0,0.0
2023-10-27 00:00:00-04:00,41.10576896604552,41.181724403473915,39.9914242006295,40.476139068603516,416784000,0.0,0.0
2023-10-30 00:00:00-04:00,41.06280298137389,41.74140011545999,40.45715708839421,41.136756896972656,388028000,0.0,0.0
2023-10-31 00:00:00-04:00,40.42617021325587,40.854918327921496,39.20688773913261,40.75597381591797,517969000,0.0,0.0
2023-11-01 00:00:00-04:00,40.85991856143589,42.35603848881298,40.844928006293706,42.300071716308594,437593000,0.0,0.0
2023-11-02 00:00:00-04:00,43.302480629276204,43.85815292316833,42.868738129165685,43.480377197265625,409172000,0.0,0.0
2023-11-03 00:00:00-04:00,43.99406856905828,45.28230687928524,43.69724264528921,44.97848892211914,424610000,0.0,0.0
2023-11-06 00:00:00-05:00,45.25832729646328,45.90794597594991,44.87255306180776,45.72405242919922,400733000,0.0,0.0
2023-11-07 00:00:00-05:00,45.692075485560395,46.19077833519736,45.131405063982676,45.92793655395508,343165000,0.0,0.0
2023-11-08 00:00:00-05:00,46.07284994353558,46.83940035769066,45.94092770952664,46.546573638916016,346719000,0.0,0.0
2023-11-09 00:00:00-05:00,47.439041810402294,48.20159290455906,46.72246505652049,46.92234802246094,540496000,0.0,0.0
2023-11-10 00:00:00-05:00,47.47201897601796,48.443446517904555,47.25514775060462,48.30652618408203,421245000,0.0,0.0
2023-11-13 00:00:00-05:00,48.29153566931826,49.087068200389616,48.07066518354385,48.59135818481445,384136000,0.0,0.0
2023-11-14 00:00:00-05:00,49.65073506752464,49.804643679009864,49.01111268540679,49.626747131347656,416954000,0.0,0.0
2023-11-15 00:00:00-05:00,49.905587494765264,49.93057048121235,48.17160887491718,48.85920333862305,475497000,0.0,0.0
2023-11-16 00:00:00-05:00,48.65033211773849,49.495834550251864,48.30153863182137,49.45085906982422,339756000,0.0,0.0
2023-11-17 00:00:00-05:00,49.49482766776376,49.68771478002095,48.97813389873992,49.26896286010742,325205000,0.0,0.0
2023-11-20 00:00:00-05:00,49.28294913133964,50.51822102854622,49.1520257887824,50.379302978515625,414120000,0.0,0.0
2023-11-21 00:00:00-05:00,50.096469472210146,50.48723796925796,49.19300270316688,49.91457748413086,565747000,0.0,0.0
2023-11-22 00:00:00-05:00,49.822637922413506,50.305351326686875,47.66190879748864,48.68730545043945,899420000,0.0,0.0
2023-11-24 00:00:00-05:00,48.44145528903712,48.89218989050924,47.71687998320356,47.74786376953125,294645000,0.0,0.0
2023-11-27 00:00:00-05:00,47.771840126632874,48.50140962414012,47.62392850332251,48.21358108520508,395662000,0.0,0.0
2023-11-28 00:00:00-05:00,48.20758789085354,48.29453844522679,47.445036828306066,47.79283142089844,401491000,0.0,0.0
2023-11-29 00:00:00-05:00,48.35050236578872,48.7332761674738,47.83180709342431,48.11164093017578,382005000,0.0,0.0
2023-11-30 00:00:00-05:00,47.995705935817675,48.08165761920248,46.39465234326139,46.74244689941406,526247000,0.0,0.0
2023-12-01 00:00:00-05:00,46.49759696256461,47.172198605670886,46.15979480379712,46.73745346069336,369317000,0.0,0.0
2023-12-04 00:00:00-05:00,46.04985981674189,46.04985981674189,44.98348694921652,45.483192443847656,437543000,0.0,0.0
2023-12-05 00:00:00-05:00,45.44322004243486,46.576650752538136,45.24831804715426,46.54267120361328,371718000,0.004,0.0
2023-12-06 00:00:00-05:00,47.19133790635441,47.36325259148531,45.389240093841764,45.480194091796875,380590000,0.0,0.0
2023-12-07 00:00:00-05:00,45.67709251357311,46.60562768353836,45.581139964884045,46.5726432800293,350823000,0.0,0.0
2023-12-08 00:00:00-05:00,46.57164649877913,47.71707199991906,46.526667071393376,47.4821891784668,359224000,0.0,0.0
2023-12-11 00:00:00-05:00,47.46719926720655,47.50717632201845,45.80703244000096,46.60363006591797,509728000,0.0,0.0
2023-12-12 00:00:00-05:00,46.02292498477765,47.642112036749815,46.02292498477765,47.63311767578125,372387000,0.0,0.0
2023-12-13 00:00:00-05:00,47.6051304064391,48.56964690995882,47.584141022949915,48.063899993896484,447792000,0.0,0.0
2023-12-14 00:00:00-05:00,48.36574838586443,48.64560684171551,47.39823500078961,48.325767517089844,391232000,0.0,0.0
2023-12-15 00:00:00-05:00,48.16984725179435,49.379239930936926,48.095883026170014,48.86549758911133,479948000,0.0,0.0
2023-12-18 00:00:00-05:00,49.375240157941555,50.40771950748238,49.12536546850417,50.05189895629883,412587000,0.0,0.0
2023-12-19 00:00:00-05:00,49.39922961630302,49.67509226753452,48.870495409966274,49.579139709472656,464444000,0.0,0.0
2023-12-20 00:00:00-05:00,49.63011224279049,49.97394160292545,48.07389338703891,48.08688735961914,397894000,0.0,0.0
2023-12-21 00:00:00-05:00,48.78653913884223,49.07039720846896,48.39473348540278,48.965450286865234,300425000,0.0,0.0
2023-12-22 00:00:00-05:00,49.17034164902082,49.358247143122306,48.442705904447216,48.80552673339844,252507000,0.0,0.0
2023-12-26 00:00:00-05:00,48.94345422311468,49.575137414585996,48.93545881250647,49.25429916381836,244200000,0.0,0.0
2023-12-27 00:00:00-05:00,49.486185641923775,49.655099654508746,49.06039666080748,49.39223098754883,233648000,0.0,0.0
2023-12-28 00:00:00-05:00,49.61812631860382,49.85900287352758,49.38723926244384,49.49718475341797,246587000,0.0,0.0
2023-12-29 00:00:00-05:00,49.7880393044469,49.971949026916626,48.72657117950849,49.49718475341797,389293000,0.0,0.0
2024-01-02 00:00:00-05:00,49.21931693922932,49.27029006493009,47.57114520519551,48.143856048583984,411254000,0.0,0.0
2024-01-03 00:00:00-05:00,47.46120466150454,48.15985187353123,47.29628643215799,47.545162200927734,320896000,0.0,0.0
2024-01-04 00:00:00-05:00,47.743062379627034,48.47569678347226,47.48419329239884,47.97394943237305,306535000,0.0,0.0
2024-01-05 00:00:00-05:00,48.43771146509866,49.522166721608514,48.281787612444646,49.072391510009766,415039000,0.0,0.0
2024-01-08 00:00:00-05:00,49.48719047480535,52.248806418013224,49.45420606560053,52.22681427001953,642510000,0.0,0.0
2024-01-09 00:00:00-05:00,52.37474091414494,54.29777651370217,51.66409487363166,53.11336898803711,773100000,0.0,0.0
2024-01-10 00:00:00-05:00,53.58913202583644,54.57263625073542,53.462192955866946,54.32276153564453,533796000,0.0,0.0
2024-01-11 00:00:00-05:00,54.971438397001265,55.3182646237258,53.53316035979794,54.794525146484375,596759000,0.0,0.0
2024-01-12 00:00:00-05:00,54.59262018659447,54.942447033748536,54.30276844931097,54.68257522583008,352994000,0.0,0.0
2024-01-16 00:00:00-05:00,54.990429652443055,56.80651660434578,54.87248875685251,56.35374450683594,449580000,0.0,0.0
2024-01-17 00:00:00-05:00,56.31876518619403,56.44270360003648,54.71257199394214,56.0249137878418,474394000,0.0,0.0
2024-01-18 00:00:00-05:00,57.23130761519397,57.57113740723664,56.0788854596163,57.07838439941406,491650000,0.0,0.0
2024-01-19 00:00:00-05:00,57.95993551231964,59.470179816121735,57.19631847450879,59.461185455322266,543501000,0.0,0.0
2024-01-22 00:00:00-05:00,60.01890220827391,60.30076235969842,59.04039280818686,59.62409973144531,452955000,0.0,0.0
2024-01-23 00:00:00-05:00,59.54014514062131,59.879974896146315,58.555638180668645,59.842994689941406,294654000,0.0,0.0
2024-01-24 00:00:00-05:00,60.27377702467032,62.81749966312902,59.90795933203634,61.33124542236328,560271000,0.0,0.0
2024-01-25 00:00:00-05:00,62.31875115055073,62.687569516767255,60.81950289051068,61.58612060546875,482777000,0.0,0.0
2024-01-26 00:00:00-05:00,60.92944842366768,61.75203783033358,60.54264514796327,61.00041198730469,390309000,0.0,0.0
2024-01-29 00:00:00-05:00,61.20131293830937,62.4576829809529,60.876478857453996,62.43369674682617,348733000,0.0,0.0
2024-01-30 00:00:00-05:00,62.86847856975012,63.461179887339625,62.22879610932244,62.74253845214844,410735000,0.0,0.0
2024-01-31 00:00:00-05:00,61.409211838884005,62.237798816895705,60.66958477846298,61.49617004394531,453795000,0.0,0.0
2024-02-01 00:00:00-05:00,62.068873584965374,63.15933018552209,61.61910217787421,62.99541091918945,369146000,0.0,0.0
2024-02-02 00:00:00-05:00,63.941929855443355,66.5666129335565,63.658071823684544,66.12683868408203,476578000,0.0,0.0
2024-02-05 00:00:00-05:00,68.19081646972332,69.46218234609371,67.17133086411414,69.2972640991211,680078000,0.0,0.0
2024-02-06 00:00:00-05:00,69.59510487406826,69.71904328530657,66.26677937017486,68.18881225585938,683111000,0.0,0.0
2024-02-07 00:00:00-05:00,68.28475901119934,70.1848072130282,67.56611760223609,70.0638656616211,495575000,0.0,0.0
2024-02-08 00:00:00-05:00,70.03887599609345,70.75851634793179,69.42019057387394,69.60609436035156,414422000,0.0,0.0
2024-02-09 00:00:00-05:00,70.49765833259872,72.14883106624032,70.17682001570536,72.09686279296875,436637000,0.0,0.0
2024-02-12 00:00:00-05:00,72.56361295434608,74.57360667156944,71.21429106971823,72.2117919921875,613710000,0.0,0.0
2024-02-13 00:00:00-05:00,70.36472691376362,73.41319410596859,69.58511896051495,72.09185791015625,602580000,0.0,0.0
2024-02-14 00:00:00-05:00,73.16533529634732,74.19881393114032,71.90196851738408,73.86298370361328,504917000,0.0,0.0
2024-02-15 00:00:00-05:00,73.8319812576461,73.93792331267274,72.36371572931519,72.62158203125,420122000,0.0,0.0
2024-02-16 00:00:00-05:00,74.06286100719595,74.36471160286108,72.46466337072968,72.57660675048828,495327000,0.0,0.0
2024-02-20 00:00:00-05:00,71.91094295214619,71.91994112607156,67.70005682448759,69.41719818115234,704833000,0.0,0.0
2024-02-21 00:00:00-05:00,67.97191561607241,68.85347738557593,66.21480102707116,67.43818664550781,673755000,0.0,0.0
2024-02-22 00:00:00-05:00,74.98740934032327,78.53562599449027,74.18281239029882,78.49864959716797,865100000,0.0,0.0
2024-02-23 00:00:00-05:00,80.74951481547919,82.35270728551444,77.53112722629109,78.77750396728516,829388000,0.0,0.0
2024-02-26 00:00:00-05:00,79.66005756473585,80.60559027528652,78.46565670997347,79.0523681640625,503973000,0.0,0.0
2024-02-27 00:00:00-05:00,79.34121192660028,79.44016895851776,77.12332991849851,78.66155242919922,391705000,0.0,0.0
2024-02-28 00:00:00-05:00,77.5810991271791,78.89343695625473,77.08634447899664,77.62407684326172,393110000,0.0,0.0
2024-02-29 00:00:00-05:00,79.05436845454679,79.94991557245726,78.31073797222054,79.07235717773438,507289000,0.0,0.0
2024-03-01 00:00:00-05:00,79.95991273750697,82.2587632789389,79.39519341361544,82.2377700805664,479135000,0.0,0.0
2024-03-04 00:00:00-05:00,84.08783505356324,87.6510508748539,83.67704554275812,85.19428253173828,615616000,0.0,0.0
2024-03-05 00:00:00-05:00,85.23126463609206,86.05789246708638,83.37910949267872,85.9249496459961,520639000,0.004,0.0
2024-03-06 00:00:00-05:00,87.98201274018054,89.68323533367624,86.99045903620946,88.65969848632812,582520000,0.0,0.0
2024-03-07 00:00:00-05:00,90.11703886606277,92.7248547713437,89.56129169773,92.62689971923828,608119000,0.0,0.0
2024-03-08 00:00:00-05:00,95.09478711569938,97.3557607121787,86.46670414122495,87.48824310302734,1142269000,0.0,0.0
2024-03-11 00:00:00-04:00,86.38973231212468,88.75665264185574,84.1277600056999,85.73503112792969,678364000,0.0,0.0
2024-03-12 00:00:00-04:00,88.00901063110172,91.9182296909345,86.11087110664366,91.87125396728516,668075000,0.0,0.0
2024-03-13 00:00:00-04:00,91.01363415420467,91.4624276728691,88.39482167096672,90.84671020507812,635713000,0.0,0.0
2024-03-14 00:00:00-04:00,89.53630642599725,90.60482099682989,86.56065394827854,87.90404510498047,602318000,0.0,0.0
2024-03-15 00:00:00-04:00,86.89051814443762,89.50532731640718,86.21782728727133,87.79710388183594,642086000,0.0,0.0
2024-03-18 00:00:00-04:00,90.34693053361582,92.3630123531095,87.04542992766956,88.41481018066406,668976000,0.0,0.0
2024-03-19 00:00:00-04:00,86.66061871650409,90.50287458112766,84.97139148245876,89.3573989868164,672171000,0.0,0.0
2024-03-20 00:00:00-04:00,89.7562045087411,90.36893262675873,88.18292203943432,90.33094787597656,479063000,0.0,0.0
2024-03-21 00:00:00-04:00,92.25806799689252,92.60590946151324,90.3639246898217,91.3934555053711,480372000,0.0,0.0
2024-03-22 00:00:00-04:00,91.0995900463856,94.73493865721083,90.7927303211633,94.24616241455078,586719000,0.0,0.0
2024-03-25 00:00:00-04:00,93.89833196321345,96.7220457399285,93.4675279762788,94.95884704589844,552136000,0.0,0.0
2024-03-26 00:00:00-04:00,95.80745785714453,96.33122190575376,92.45998010784325,92.51895141601562,513648000,0.0,0.0
2024-03-27 00:00:00-04:00,93.06969894575073,93.1976391484463,89.08251272541551,90.20899963378906,586067000,0.0,0.0
2024-03-28 00:00:00-04:00,89.95911557929476,91.25852807692272,89.15248296936366,90.31495666503906,435212000,0.0,0.0
2024-04-01 00:00:00-04:00,90.25797890351257,92.18309875741171,89.16347516442184,90.32194519042969,452441000,0.0,0.0
2024-04-02 00:00:00-04:00,88.40781242384669,90.0530682986896,87.5801933164325,89.41136169433594,433064000,0.0,0.0
2024-04-03 00:00:00-04:00,88.44381388856061,90.3329548866708,88.35985240535257,88.92359161376953,370067000,0.0,0.0
2024-04-04 00:00:00-04:00,90.36492116364104,90.59282202260623,85.84097663074387,85.865966796875,434965000,0.0,0.0
2024-04-05 00:00:00-04:00,86.82653051798945,88.44080224771263,85.88696278429457,87.968017578125,399678000,0.0,0.0
2024-04-08 00:00:00-04:00,88.65969605555898,88.78964187058105,86.69259552509367,87.09341430664062,283220000,0.0,0.0
2024-04-09 00:00:00-04:00,87.40226463843116,87.59517772557601,82.98427507127602,85.3152084350586,501700000,0.0,0.0
2024-04-10 00:00:00-04:00,83.88787363370758,87.36029436616496,83.67096935278308,86.99945831298828,431929000,0.0,0.0
2024-04-11 00:00:00-04:00,87.3802819466206,90.69777431894295,86.88651070979101,90.5748291015625,431637000,0.0,0.0
2024-04-12 00:00:00-04:00,89.65824820701377,90.13403751700548,87.49023484155897,88.14593505859375,426805000,0.0,0.0
2024-04-15 00:00:00-04:00,89.05751457655467,90.5718255697764,85.88995581094821,85.96192169189453,443077000,0.0,0.0
2024-04-16 00:00:00-04:00,86.39374130762205,88.07797355043053,86.02491323673681,87.37529754638672,370453000,0.0,0.0
2024-04-17 00:00:00-04:00,88.29986306960333,88.73467063272588,83.91185807695048,83.996826171875,495400000,0.0,0.0
2024-04-18 00:00:00-04:00,84.93140562762866,86.15085269192379,82.3645712871811,84.63253784179688,447260000,0.0,0.0
2024-04-19 00:00:00-04:00,83.11223818340684,84.28570097395453,75.57166564195786,76.16539001464844,875198000,0.0,0.0
2024-04-22 00:00:00-04:00,78.0685134774025,80.03662072603697,76.36529285459991,79.48187255859375,596341000,0.0,0.0
2024-04-23 00:00:00-04:00,80.73231101825336,82.7314025960764,80.22754314018754,82.38555908203125,438559000,0.0,0.0
2024-04-24 00:00:00-04:00,83.91185402351564,84.04379783139292,79.14702163200681,79.64080047607422,512208000,0.0,0.0
2024-04-25 00:00:00-04:00,78.83216944223621,83.28514753299602,78.18746579696108,82.59446716308594,424641000,0.0,0.0
2024-04-26 00:00:00-04:00,83.77993881529957,88.29088993799844,83.34913477758114,87.69515991210938,551011000,0.0,0.0
2024-04-29 00:00:00-04:00,87.55520360857133,87.9520187834122,85.22725937914602,87.71713256835938,388971000,0.0,0.0
2024-04-30 00:00:00-04:00,87.20036391885291,88.77864894371163,86.26079615525377,86.36274719238281,363709000,0.0,0.0
2024-05-01 00:00:00-04:00,85.0383433055248,85.96092040406639,81.21807385271738,83.00326538085938,559863000,0.0,0.0
2024-05-02 00:00:00-04:00,84.41063276835533,86.19782250273573,83.16219963332766,85.77801513671875,377898000,0.0,0.0
2024-05-03 00:00:00-04:00,87.74911915331617,89.24043810826264,87.00045887297132,88.74866485595703,398341000,0.0,0.0
2024-05-06 00:00:00-04:00,89.34939372661962,92.17811002124398,89.01454681643976,92.09814453125,376203000,0.0,0.0
2024-05-07 00:00:00-04:00,91.05661474475471,91.73930312313776,88.97056485934608,90.51286315917969,437342000,0.0,0.0
2024-05-08 00:00:00-04:00,89.44235467047578,91.15257599630715,89.37937974936176,90.37093353271484,325721000,0.0,0.0
2024-05-09 00:00:00-04:00,90.4878761275282,91.03062873527097,88.1909234816851,88.7066879272461,378013000,0.0,0.0
2024-05-10 00:00:00-04:00,90.26398145980926,91.35948429960405,89.18646818667818,89.83717346191406,335325000,0.0,0.0
2024-05-13 00:00:00-04:00,90.43689954348851,90.95666761749975,88.4887873274781,90.35794067382812,289680000,0.0,0.0
2024-05-14 00:00:00-04:00,89.55830082348145,91.60937070385219,88.89360196869727,91.31450653076172,296507000,0.0,0.0
2024-05-15 00:00:00-04:00,92.42999634545237,94.81891011999194,91.55739179218557,94.5870132446289,417735000,0.0,0.0
2024-05-16 00:00:00-04:00,94.86688376052464,95.77546736350578,94.06024356723809,94.31613159179688,323952000,0.0,0.0
2024-05-17 00:00:00-04:00,94.32613733717375,94.69696338532674,91.7642980099601,92.4369888305664,359691000,0.0,0.0
2024-05-20 00:00:00-04:00,93.70742273768889,95.1567611589933,93.3975659668004,94.73695373535156,318764000,0.0,0.0
2024-05-21 00:00:00-04:00,93.55648340484242,95.35666783512194,93.1376750090188,95.3426742553711,328946000,0.0,0.0
2024-05-22 00:00:00-04:00,95.4156317928307,95.97637393636285,93.20663672986655,94.9068603515625,548648000,0.0,0.0
2024-05-23 00:00:00-04:00,101.98164718121453,106.27169708469262,101.47387473907386,103.75184631347656,835065000,0.0,0.0
2024-05-24 00:00:00-04:00,104.40154485251333,106.42662538840617,102.95320565484818,106.4206314086914,429494000,0.0,0.0
2024-05-28 00:00:00-04:00,110.19391464603646,114.88678119811563,109.83307860304417,113.84925079345703,652728000,0.0,0.0
2024-05-29 00:00:00-04:00,112.99863970593697,115.43952391941134,110.85061401228768,114.7728271484375,557442000,0.0,0.0
2024-05-30 00:00:00-04:00,114.5979068006944,115.76637434873233,109.61317328431451,110.44979095458984,484553000,0.0,0.0
2024-05-31 00:00:00-04:00,112.46888043622216,112.66579716472957,106.89142114521177,109.58319854736328,613263000,0.0,0.0
2024-06-03 00:00:00-04:00,113.56938260132851,114.94775390625,111.95211383768398,114.94775390625,438392000,0.0,0.0
2024-06-04 00:00:00-04:00,115.66343635588582,116.54702983384996,113.99319020529364,116.38410186767578,403324000,0.0,0.0
2024-06-05 00:00:00-04:00,118.31723225166974,122.39337512542777,117.41464256080789,122.38438415527344,528402000,0.0,0.0
2024-06-06 00:00:00-04:00,123.99164893221229,125.5299513206976,118.26625399255828,120.94303894042969,664696000,0.0,0.0
2024-06-07 00:00:00-04:00,119.71558814229236,121.63671972354634,117.96838874257641,120.83308410644531,412386000,0.0,0.0
2024-06-10 00:00:00-04:00,120.31531947295237,123.04407498199869,116.95684528802722,121.73467254638672,313434100,0.0,10.0
2024-06-11 00:00:00-04:00,121.7246784169854,122.8242751394822,118.6958072896019,120.86500549316406,222551200,0.01,0.0
2024-06-12 00:00:00-04:00,123.01420123899119,126.83277933516129,122.52438572610106,125.15340423583984,299595000,0.0,0.0
2024-06-13 00:00:00-04:00,129.34184822861945,129.75169931207168,127.11268237111577,129.561767578125,260704500,0.0,0.0
2024-06-14 00:00:00-04:00,129.91163383878208,132.79055149165183,128.27224487912378,131.83091735839844,309320400,0.0,0.0
2024-06-17 00:00:00-04:00,132.94052101290185,133.68023590303568,129.53178618492996,130.93125915527344,288504400,0.0,0.0
2024-06-18 00:00:00-04:00,131.09119107562512,136.2792618770274,130.64136160940566,135.529541015625,294335100,0.0,0.0
2024-06-20 00:00:00-04:00,139.74797032274762,140.70760447472028,129.4717976978072,130.7313232421875,517768400,0.0,0.0
2024-06-21 00:00:00-04:00,127.07269417738873,130.5813900425734,124.25374396453276,126.52289581298828,649445800,0.0,0.0
2024-06-24 00:00:00-04:00,123.19412790624048,124.41367504218907,117.99606639814192,118.0660400390625,476060900,0.0,0.0
2024-06-25 00:00:00-04:00,121.15488851140898,126.45291899832442,119.27559095881188,126.0430679321289,414192600,0.0,0.0
2024-06-26 00:00:00-04:00,126.08305489542055,128.0723121328984,122.55436989135586,126.35295867919922,362975900,0.0,0.0
2024-06-27 00:00:00-04:00,124.05381495953473,126.36296048467365,122.87425378862146,123.94385528564453,252571700,0.0,0.0
2024-06-28 00:00:00-04:00,124.53363237537093,127.6624646242392,122.7043116824408,123.4940185546875,315516700,0.0,0.0
2024-07-01 00:00:00-04:00,123.42404550019782,124.79353070313833,118.78577312531401,124.25373840332031,284885500,0.0,0.0
2024-07-02 00:00:00-04:00,121.0849161012404,123.36407395616142,120.98495484371743,122.62434387207031,218374000,0.0,0.0
2024-07-03 00:00:00-04:00,121.61472281837746,128.2322540283203,121.31483142526585,128.2322540283203,215749000,0.0,0.0
2024-07-05 00:00:00-04:00,127.33259890279663,128.80206075967402,125.63323452680397,125.7831802368164,214176700,0.0,0.0
2024-07-08 00:00:00-04:00,127.44254788203128,130.72133351853034,126.99271841631584,128.15228271484375,237677300,0.0,0.0
2024-07-09 00:00:00-04:00,130.30150022676182,133.77021018974597,128.60212062869667,131.33111572265625,285366600,0.0,0.0
