Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_1d,return_3d,return_5d,return_10d,ema_5,ema_12,ema_26,ema_5_dist,ema_12_dist,ema_26_dist,vol_change_1d,vol_ma_5,vol_vs_ma5,rsi_14,c_body,c_range,c_upper_wick,c_lower_wick,c_body_to_range,c_direction,pattern_doji,pattern_spinning_top,pattern_hammer,pattern_hanging_man,pattern_inverted_hammer,pattern_shooting_star,pattern_bullish_marubozu,pattern_bearish_marubozu,pattern_bullish_engulfing,pattern_bearish_engulfing,pattern_piercing,pattern_dark_cloud_cover,pattern_bullish_harami,pattern_bearish_harami,pattern_morning_star,pattern_evening_star,pattern_three_white_soldiers,pattern_three_black_crows,pattern_inside_bar,pattern_outside_bar,pattern_struct_double_top,pattern_struct_double_bottom,pattern_struct_head_shoulders,pattern_struct_inverse_head_shoulders,pattern_struct_ascending_triangle,pattern_struct_descending_triangle,pattern_struct_sym_triangle,pattern_struct_rising_wedge,pattern_struct_falling_wedge,pattern_struct_bull_flag,pattern_struct_bear_flag,future_return_1d,signal
2023-10-04 00:00:00-04:00,43.71623295909225,44.11699771323821,43.26649728345652,44.01505661010742,361821000,0.0,0.0,0.012041400933374247,0.012459936509140013,0.037039690107281364,0.042661879949709824,43.66034567631506,43.523515963878246,44.03072085524814,0.008124327196630185,0.011293679642911274,-0.0003557571812693214,-0.23155782096208988,417692400.0,0.8662379301131646,42.91755864702626,0.2988236510151694,0.8505004297816896,0.10194110313079108,0.44973567563572914,0.3513503821413386,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.01469092065084543,1
2023-10-05 00:00:00-04:00,44.02405361077508,44.873555244835,43.862150279908775,44.66167831420898,393483000,0.0,0.0,0.01469092065084543,-0.0020988856856083427,0.03710929766303406,0.08949959733951851,43.9941232222797,43.69861786392913,44.0774584448008,0.015173733286067947,0.022038693609913975,0.013254391020294692,0.08750735861102599,411456400.0,0.9563176074062768,54.00490010564727,0.6376247034339002,1.0114049649262284,0.2118769306260262,0.16190333086630204,0.6304346187191283,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024033312518134453,1
2023-10-06 00:00:00-04:00,44.166970312257135,45.762030910222144,44.00006886129196,45.73504638671875,434436000,0.0,0.0,0.024033312518134453,0.051589251082295506,0.05202414190026472,0.09978382565299504,44.57443094375938,44.01191455974291,44.20024273679472,0.026037695117717707,0.03915148532420269,0.03472387378195039,0.10407819397534324,418777600.0,1.0373907295901212,58.279574282445004,1.5680760744616151,1.7619620489301866,0.026984523503394087,0.1669014509651774,0.8899601869482413,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010685812393320337,-1
2023-10-09 00:00:00-04:00,44.8155843904291,45.5781354250376,44.341864581232265,45.24633026123047,409675000,0.0,0.0,-0.010685812393320337,0.027973919516447898,0.01096432311980755,0.07226088808579934,44.79839738291641,44.20182466766407,44.27773070156774,0.009998859434308074,0.023630372759939677,0.021875546562923395,-0.056995737001537594,414053000.0,0.9894264743885445,58.04940247887618,0.43074587080136695,1.236270843805336,0.33180516380713243,0.47371980919683665,0.3484235456653643,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.011596355602124353,1
2023-10-10 00:00:00-04:00,45.28331129243573,46.23174977831537,45.06144194063752,45.77102279663086,368582000,0.0,0.0,0.011596355602124353,0.02483884449252649,0.05241645929448824,0.09274419650927634,45.122605854154564,44.44323976442819,44.38834493083168,0.014370112944542936,0.029875928020562718,0.031149570184555078,-0.100306340391774,393599400.0,0.9364394356292209,67.56137865997302,0.48771150419513276,1.1703078376778464,0.460726981684509,0.22186935179820466,0.41673779196665206,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02200973630337999,1
2023-10-11 00:00:00-04:00,46.16878961981402,46.83140112460815,46.02287570557261,46.7784309387207,378137000,0.0,0.0,0.02200973630337999,0.022813676478634637,0.06278247812087812,0.102147611761924,45.674547549009944,44.802499945088584,44.56538833882346,0.02416845812268342,0.04410314147768282,0.04965832639158974,0.025923675057382134,396862600.0,0.9528159116026554,79.18134548722762,0.6096413189066823,0.80852541903554,0.052970185887446064,0.14591391424141165,0.7540162678297744,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002969659581078643,0
2023-10-12 00:00:00-04:00,46.749446645978935,47.58095729211939,46.30271135229589,46.9173469543457,481325000,0.0,0.0,0.002969659581078643,0.036931540822594755,0.050505684633420866,0.08948921278119171,46.0888140174552,45.127861023435834,44.739607495528816,0.01797687691804597,0.0396536837848475,0.04867587314069589,0.2728852241383415,414431000.0,1.161411670459015,78.18274925065302,0.16790030836676806,1.2782459398235062,0.6636103377736902,0.446735293683048,0.13135211553259532,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03161149745822889,-1
2023-10-13 00:00:00-04:00,46.93233691107498,47.088247061466205,45.25332622388591,45.43421936035156,474115000,0.0,0.0,-0.03161149745822889,-0.0073584424314872,-0.006577604050589714,0.0451043436431835,45.87061579842066,45.17499307526903,44.79106022625643,-0.009513638098665358,0.005738269503453373,0.014359096008138632,-0.014979483716823339,422366800.0,1.122519573034623,65.66699521045462,1.4981175507234141,1.8349208375802988,0.1559101503912288,0.18089313646565586,0.8164480559820633,-1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013946154876935069,1
2023-10-16 00:00:00-04:00,45.036458356873474,46.197772707429415,44.88554631741198,46.06785202026367,375099000,0.0,0.0,0.013946154876935069,-0.015190311094185338,0.018156649484944554,0.029320047976478136,45.936361205701665,45.312355989883585,44.88563739618289,0.002862456039414934,0.016673068832456173,0.02633837219790315,-0.2088438459023655,415451600.0,0.9028705148806744,69.62475830630899,1.0313936633901974,1.312226390017436,0.12992068716574323,0.15091203946149534,0.7859875942416407,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04679461472452373,-1
2023-10-17 00:00:00-04:00,43.97408839648056,44.727645982299386,42.454983067108046,43.91212463378906,812333000,0.0,0.0,-0.04679461472452373,-0.06405354342565361,-0.040612991566765455,0.009674678508436063,45.2616156817308,45.096935781253656,44.813525339709265,-0.02981535297880324,-0.026272542179176336,-0.020114478811633946,1.1656496018384481,504201800.0,1.6111267353666727,55.99513318178596,0.06196376269149795,2.27266291519134,0.7535575858188253,1.4571415666810168,0.027264827650994205,-1.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03964686872898804,-1
2023-10-18 00:00:00-04:00,42.56591420178306,43.19354648553622,41.80036652222744,42.171146392822266,627294000,0.0,0.0,-0.03964686872898804,-0.07181972120284374,-0.09849164355114726,-0.041892714886608395,44.23145925209462,44.646814336879594,44.61779356586578,-0.046580259709039326,-0.05545004679118511,-0.05483568275136064,-0.22778712670788948,554033200.0,1.1322317868315472,46.66319416580863,0.39476780896079333,1.393179963308775,0.627632283753158,0.37077987059482354,0.28335736901012243,-1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002251397184220294,0
2023-10-19 00:00:00-04:00,42.78578325627493,43.27149704183871,41.85732962426039,42.076202392578125,501233000,0.0,0.0,-0.002251397184220294,-0.08664718350509937,-0.10318453356875434,-0.057890254446803735,43.51304029892246,44.25133557621783,44.42952755302966,-0.03302085757450321,-0.04915406857931535,-0.05296759362661868,-0.20095999642910656,558014800.0,0.8982432007179738,44.65023540708963,0.7095808636968073,1.4141674175783194,0.48571378556377454,0.2188727683177376,0.5017658127861012,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01695925593634251,-1
2023-10-20 00:00:00-04:00,41.86532335952727,42.444983530451566,41.05380140770334,41.36262130737305,477266000,0.0,0.0,-0.01695925593634251,-0.05805921138359704,-0.08961523077320921,-0.09560338131887047,42.79623396840599,43.80691799639556,44.20234931261065,-0.033498570507192287,-0.05579704760840815,-0.06424382525811692,-0.04781608553307548,558645000.0,0.8543278826446133,36.41679472755943,0.5027020521542198,1.3911821227482264,0.5796601709242992,0.30881989966970735,0.3613488442197283,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038369585877956025,1
2023-10-23 00:00:00-04:00,41.20471789682862,43.222529794895785,40.92088476471772,42.94968795776367,478530000,0.0,0.0,0.038369585877956025,0.01846147500210993,-0.06768633495497955,-0.05075864252873308,42.84738529819189,43.67503645199066,44.10955958262198,0.0023876056580773627,-0.016607850917865107,-0.026295243839053673,0.002648418282467313,579331200.0,0.8260041924205014,47.886155184471505,1.744970060935053,2.301645030178065,0.27284183713211263,0.28383313211089956,0.758140390049657,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.016009232789084393,1
2023-10-24 00:00:00-04:00,43.05162614435632,43.67125988007167,42.66585573528576,43.63727951049805,401463000,0.0,0.0,0.016009232789084393,0.037101188537758345,-0.006258980306307671,-0.046617775958676555,43.11068336896061,43.66922769176103,44.07457587357577,0.012214980148437747,-0.000731594831227362,-0.009921737292085776,-0.16104946398344933,497157200.0,0.8075172199054946,48.5443654049094,0.5856533661417274,1.0054041447859134,0.03398036957362649,0.3857704090705596,0.582505422499958,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043148629224063706,-1
2023-10-25 00:00:00-04:00,43.37243657677688,43.62429085852798,41.53052363272983,41.754390716552734,398379000,0.0,0.0,-0.043148629224063706,0.009471580784698785,-0.009882483923663643,-0.10740078539080145,42.65858581815799,43.37463738788283,43.902710306388876,-0.02119608712439725,-0.037354702399949674,-0.04893364384210946,-0.007681903438174875,451374200.0,0.8825914285752265,39.77217517993267,1.618045860224143,2.093767225798146,0.2518542817511005,0.22386708382290266,0.7727916648458103,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03477824961356846,-1
2023-10-26 00:00:00-04:00,41.82834703800738,42.231109527965074,39.85650966502812,40.30224609375,541001000,0.0,0.0,-0.03477824961356846,-0.061640537798950734,-0.042160561028697696,-0.14099477677270889,41.873139243355325,42.901961804170085,43.63600925360081,-0.03751553329870303,-0.06059666274206118,-0.07639935953986698,0.3580058185797945,459327800.0,1.1778102697028134,31.383573317388056,1.5261009442573794,2.374599862936954,0.4027624899576949,0.44573642872187946,0.6426770960770909,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004314910981475517,0
2023-10-27 00:00:00-04:00,41.10577671411972,41.18173216586504,39.99143173865957,40.47614669799805,416784000,0.0,0.0,0.004314910981475517,-0.0724411065025149,-0.021431780224648977,-0.10912639706714555,41.40747506156957,42.52875948014362,43.4019453605932,-0.02249179314089337,-0.04826411132692275,-0.06741169406778791,-0.22960586024794782,447231400.0,0.9319202542576394,33.29369874023864,0.6296300161216735,1.1903004272054716,0.07595545174532248,0.48471495933847564,0.5289673108829236,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.016320975509442004,1
2023-10-30 00:00:00-04:00,41.06280298137389,41.74140011545999,40.45715708839421,41.136756896972656,388028000,0.0,0.0,0.016320975509442004,-0.014792068785600243,-0.042210575838731,-0.10703983161884767,41.317235673370604,42.314605236578856,43.23415362254724,-0.0043681232167782245,-0.027835503439554935,-0.048512496483353394,-0.06899497101616181,429131000.0,0.9042180592872573,33.92277444294976,0.0739539155987643,1.2842430270657772,0.6046432184873325,0.6056458929796804,0.05758560805094134,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00925642406160232,-1
2023-10-31 00:00:00-04:00,40.42617399708402,40.85492215187982,39.20689140883778,40.755977630615234,517969000,0.0,0.0,-0.00925642406160232,0.011258219599219688,-0.06602844889057857,-0.07187415843562417,41.130149659118814,42.07481637412292,43.05058503055228,-0.00909726883088604,-0.031345086138481706,-0.053300260572733175,0.3348753182760007,452432200.0,1.1448544113350023,28.1571813782449,0.32980363353121334,1.6480307430420424,0.09894452126458475,1.2192825882462444,0.2001198308488107,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037886415445245625,1
2023-11-01 00:00:00-04:00,40.85992224625753,42.35604230855743,40.84493168976348,42.30007553100586,437593000,0.0,0.0,0.037886415445245625,0.04506181990634062,0.0130689205395782,0.003057283218782514,41.52012494974783,42.109471629027986,42.99499173428958,0.018784880397205182,0.004526390253884856,-0.016162724430285328,-0.15517530971930749,460275000.0,0.9507207647601977,34.802679258618156,1.4401532847483267,1.5111106187939498,0.05596677755156776,0.01499055649405534,0.9530429254065756,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02790297267193642,1
2023-11-02 00:00:00-04:00,43.30247683018647,43.858149075327375,42.868734368129815,43.48037338256836,409172000,0.0,0.0,0.02790297267193642,0.056971347825627294,0.07885732426489289,0.033372094203965474,42.173541094021346,42.32037959111112,43.03094593045837,0.030987018273698496,0.027409815381260944,0.010444284744200125,-0.06494847952320992,433909200.0,0.9429899158625814,43.43829128529,0.17789655238188828,0.989414707197561,0.3777756927590161,0.43374246205665656,0.1797997857599734,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034454983317861565,1
2023-11-03 00:00:00-04:00,43.99406856905828,45.28230687928524,43.69724264528921,44.97848892211914,424610000,0.0,0.0,0.034454983317861565,0.10360471118553227,0.11123445761065431,0.08741872493708591,43.10852370338728,42.729319488189276,43.17520837428509,0.04337808530856578,0.052637614192558184,0.04176657428497955,0.03772985443774246,435474400.0,0.9750515759364959,46.54230235879197,0.9844203530608624,1.5850642339960288,0.30381795716609616,0.29682592376907024,0.621060227054072,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016575916849357997,1
2023-11-06 00:00:00-05:00,45.25832352062085,45.907942145910646,44.87254931814996,45.72404861450195,400733000,0.0,0.0,0.016575916849357997,0.08094484561821469,0.11151320773823281,0.064595595187247,43.98036534042551,43.190047046083535,43.364011355041896,0.03964685742329888,0.05867096105995561,0.05442386868081238,-0.0562327783142178,438015400.0,0.9148833579823906,56.31660062883869,0.4657250938811046,1.0353928277606883,0.18389353140869247,0.3857742024708912,0.44980521536773505,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004459012946880447,0
2023-11-07 00:00:00-05:00,45.69207169045335,46.190774498668894,45.13140131544397,45.92793273925781,343165000,0.0,0.0,0.004459012946880447,0.05629113014173659,0.1269005286909739,0.05249303472753586,44.62955447336961,43.611260229648806,43.55393145757641,0.029092342086070876,0.053120971451176564,0.05450716392833081,-0.14365674900744385,403054600.0,0.851410702172857,64.66868732456969,0.23586104880445902,1.0593731832249205,0.26284175941108145,0.56067037500938,0.22264207980652861,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013469735040613884,1
2023-11-08 00:00:00-05:00,46.072846167662064,46.83939651899495,45.94092394446473,46.54656982421875,346719000,0.0,0.0,0.013469735040613884,0.03486290757376853,0.10038975675351258,0.11477066304708994,45.26855959031933,44.06284632112111,43.77560837362399,0.028231740648817217,0.056367749940545574,0.06329921053168829,0.010356534028819864,384879800.0,0.9008500835845373,66.76913286547324,0.473723656556686,0.8984725745302242,0.2928266947762026,0.1319222231973356,0.52725444269056,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008073002377333882,1
2023-11-09 00:00:00-05:00,47.43903409699533,48.2015850671642,46.72245745962616,46.922340393066406,540496000,0.0,0.0,0.008073002377333882,0.026207035791323108,0.07916139496350239,0.16426117502029336,45.81981985790169,44.50276848603577,44.00869963432343,0.02406208794761517,0.05436901993613854,0.06620601796810559,0.5588877448308285,411144600.0,1.3146129123427621,71.39778175494001,0.5166937039289223,1.4791276075380395,0.7625509701688742,0.199882933440243,0.349323277650765,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02949958578616485,1
2023-11-10 00:00:00-05:00,47.47202272481538,48.44345034341423,47.255151482276034,48.3065299987793,421245000,0.0,0.0,0.02949958578616485,0.05178977405809371,0.0739918382412248,0.19345673784625705,46.64872323819423,45.087962564919394,44.327057439097935,0.035538095053965324,0.07138418439790188,0.08977524766106706,-0.2206325301204819,410471600.0,1.026246395609343,70.94403438102452,0.834507273963915,1.1882988611381933,0.1369203446349303,0.21687124253934797,0.7022705324859063,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005896266737485778,1
2023-11-13 00:00:00-05:00,48.29153566931826,49.087068200389616,48.07066518354385,48.59135818481445,384136000,0.0,0.0,0.005896266737485778,0.04392994732625333,0.06270900449972605,0.1812150944837947,47.296268220400975,45.62694650644171,44.64293156841027,0.027382497882884726,0.06497063479701012,0.08844460875858173,-0.088093627224062,407152200.0,0.9434702796644596,69.99918066226337,0.29982251549619576,1.0164030168457643,0.49571001557516325,0.22087048577440527,0.29498388978285844,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02130808821180019,1
2023-11-14 00:00:00-05:00,49.65073506752464,49.80464367900986,49.01111268540679,49.626747131347656,416954000,0.0,0.0,0.02130808821180019,0.05763580238382304,0.0805351813478905,0.21765566713013507,48.07309452404987,46.24230044873494,45.01210309159082,0.03231854788379658,0.07318940990759702,0.10252007177640518,0.08543328404523387,421910000.0,0.9882534189756109,84.1143052223859,0.02398793617698658,0.7935309936030635,0.15390861148521395,0.6156344459408629,0.030229362646653872,-1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015466256049301186,-1
2023-11-15 00:00:00-05:00,49.90559139115929,49.93057437955693,48.1716126359303,48.85920715332031,475497000,0.0,0.0,-0.015466256049301186,0.011441044400311462,0.04968437712671725,0.15506193641443078,48.33513206714002,46.64490148020961,45.29707376283004,0.010842529310819339,0.04747154786145665,0.07863937103622125,0.14040637576327364,447665600.0,1.0621700662280058,89.4199223788462,1.0463842378389785,1.758961743626628,0.024982988397638906,0.6875945173900107,0.5948874338116888,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.012109322909135578,1
2023-11-16 00:00:00-05:00,48.65033211773849,49.49583455025186,48.30153863182137,49.45085906982422,339756000,0.0,0.0,0.012109322909135578,0.01768834865122937,0.053887309447408605,0.13731449899759784,48.70704106803476,47.07658726322724,45.60476156334813,0.015271262336598932,0.05043423800712899,0.0843354372357281,-0.28547183262985887,407517600.0,0.8337210466492736,89.81205295477987,0.8005269520857254,1.194295918430484,0.044975480427638104,0.34879348591712045,0.670291960084532,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.0036783225435974565,0
2023-11-17 00:00:00-05:00,49.49482766776376,49.68771478002095,48.97813389873992,49.26896286010742,325205000,0.0,0.0,-0.0036783225435974565,-0.007209504791706012,0.01992345261297901,0.09538946373714996,48.89434833205898,47.41387581659342,45.87618388162659,0.007661714304980584,0.03912540393638902,0.07395512641668615,-0.0428277940639753,388309600.0,0.8374889521144984,87.67478715133372,0.2258648076563361,0.7095808812810276,0.19288711225718913,0.29082896136750236,0.31830734679403366,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022536377237291072,1
2023-11-20 00:00:00-05:00,49.28295286302151,50.5182248537623,49.15202951055082,50.37930679321289,414120000,0.0,0.0,0.022536377237291072,0.031111835996898263,0.03679560883229649,0.10181202933185718,49.389334485776956,47.87009596684256,46.20974854174409,0.020044252827926334,0.05241708368640715,0.09023113916541188,0.2734121554096647,394306400.0,1.0502492477930867,91.75994103685629,1.096353930191384,1.36619534321148,0.13891806054940758,0.13092335247068831,0.8024869471551654,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009224607059195145,-1
2023-11-21 00:00:00-05:00,50.09646947221015,50.48723796925796,49.19300270316688,49.91457748413086,565747000,0.0,0.0,-0.009224607059195145,0.009377358109226686,0.005799903669313711,0.08680218131101247,49.56441548522827,48.184631584886915,46.48418031525422,0.007064786207495006,0.035902441138235056,0.07379708850649391,0.36614266396213657,424065000.0,1.3341044415360852,86.45802804528529,0.1818919880792933,1.2942352660910785,0.3907684970478087,0.7215747809639765,0.1405401265479758,-1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.024587523530152144,-1
2023-11-22 00:00:00-05:00,49.82263401876184,50.30534738521416,47.66190506313219,48.68730163574219,899420000,0.0,0.0,-0.024587523530152144,-0.011805834557889527,-0.003518385327839768,0.045991183015372084,49.27204420206624,48.26196543886465,46.647374487142216,-0.011867633579926271,0.008813072426905785,0.043730803095086375,0.5897919034480077,508849600.0,1.7675556785344826,74.81898034301369,1.1353323830196516,2.643442322081974,0.4827133664523231,1.0253965726099992,0.4294901286612769,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019295414807267597,-1
